40.31412308743567,-7.736080884933473
40.31409415891651,-7.736108926468218
40.314065230397354,-7.736136968002964
40.3140363018782,-7.73616500953771
40.31400737335904,-7.736193051072456
40.31397844483988,-7.7362210926072015
40.313949516320726,-7.736249134141947
40.313917027187465,-7.736228880631386
40.313884538054204,-7.736208627120825
40.31385204892094,-7.736188373610264
40.31381955978768,-7.736168120099703
40.31378707065442,-7.736147866589142
40.31375458152116,-7.7361276130785805
40.3137220923879,-7.736107359568019
40.31369091564494,-7.736130894807619
40.31365973890198,-7.736154430047219
40.313628562159025,-7.736177965286819
40.31359738541607,-7.736201500526419
40.31356620867311,-7.736225035766019
40.31353503193015,-7.736248571005619
40.31350385518719,-7.736272106245218
40.31347010428709,-7.736288429593697
40.31343635338699,-7.736304752942175
40.31340260248689,-7.736321076290653
40.31336885158679,-7.736337399639131
40.313335100686686,-7.73635372298761
40.313301349786585,-7.736370046336088
40.31326759888648,-7.736386369684566
40.31325631011907,-7.736431162908617
40.31324502135166,-7.736475956132668
40.31323373258425,-7.7365207493567185
40.31322244381684,-7.736565542580769
40.31321115504943,-7.73661033580482
40.31319986628202,-7.736655129028871
40.3131708361789,-7.736682989041239
40.31314180607578,-7.736710849053607
40.313112775972655,-7.736738709065976
40.313083745869534,-7.736766569078344
40.31305471576641,-7.736794429090712
40.31301894437665,-7.736789443108914
40.31298317298689,-7.736784457127116
40.31294740159713,-7.736779471145318
40.31291163020737,-7.73677448516352
40.312875858817605,-7.7367694991817215
40.312840087427844,-7.736764513199923
40.31280431603808,-7.736759527218125
40.31276854464832,-7.736754541236327
40.31273277325856,-7.736749555254529
40.312702633769554,-7.736723801131835
40.31267249428055,-7.736698047009141
40.31264235479154,-7.736672292886447
40.312612215302536,-7.736646538763753
40.31258207581353,-7.736620784641059
40.312551936324525,-7.736595030518365
40.31252132434798,-7.736619807623124
40.31249071237144,-7.736644584727883
40.3124601003949,-7.736669361832642
40.31242948841836,-7.736694138937401
40.31239471870735,-7.736682040078895
40.312359948996345,-7.736669941220389
40.31232517928534,-7.736657842361883
40.31229040957433,-7.736645743503376
40.312255639863324,-7.73663364464487
40.312220870152316,-7.736621545786364
40.31219916563227,-7.736583924653897
40.31217746111223,-7.73654630352143
40.31215575659218,-7.736508682388963
40.31213405207214,-7.736471061256496
40.312112347552095,-7.736433440124029
40.31209064303205,-7.736395818991562
40.312068938512006,-7.7363581978590945
40.31204723399196,-7.736320576726627
40.312011699887236,-7.736313231120372
40.31197616578251,-7.736305885514116
40.311940631677786,-7.73629853990786
40.31190509757306,-7.736291194301605
40.311869563468335,-7.736283848695349
40.31183402936361,-7.736276503089093
40.311798495258884,-7.7362691574828375
40.31176296115416,-7.736261811876582
40.31172742704943,-7.736254466270326
40.31169189294471,-7.73624712066407
40.31165635883998,-7.736239775057815
40.31162082473526,-7.736232429451559
40.31158529063053,-7.736225083845303
40.311563108851814,-7.736187944883747
40.311540927073096,-7.7361508059221915
40.31151874529438,-7.736113666960636
40.31149656351566,-7.73607652799908
40.31147438173694,-7.736039389037524
40.311452199958225,-7.736002250075968
40.31141861471724,-7.736019150356529
40.311385029476256,-7.7360360506370895
40.31135144423527,-7.73605295091765
40.311317858994286,-7.736069851198211
40.3112842737533,-7.736086751478772
40.31125068851232,-7.736103651759333
40.31121710327133,-7.7361205520398935
40.311189482826315,-7.736090328363228
40.3111618623813,-7.736060104686563
40.31113424193628,-7.736029881009897
40.31110662149126,-7.735999657333232
40.311079001046245,-7.7359694336565665
40.31105138060123,-7.735939209979901
40.31102376015621,-7.735908986303236
