40.314611890422135,-7.7360138297081
40.31460426630504,-7.735967724151797
40.314596642187944,-7.735921618595493
40.31458901807085,-7.73587551303919
40.31458139395375,-7.735829407482886
40.31455746458028,-7.735794182119488
40.31453353520681,-7.735758956756089
40.314509605833344,-7.7357237313926905
40.31451643239144,-7.735677411408528
40.31452325894954,-7.735631091424365
40.31453008550764,-7.735584771440202
40.31453691206574,-7.735538451456039
40.31454534898191,-7.735492590069154
40.31455378589808,-7.73544672868227
40.314562222814246,-7.735400867295385
40.314558168742025,-7.735353990571797
40.314554114669804,-7.735307113848209
40.31455006059758,-7.735260237124621
40.31454600652536,-7.7352133604010325
40.31454195245314,-7.735166483677444
40.31452119047692,-7.735127957184072
40.31450042850069,-7.735089430690699
40.31447966652447,-7.735050904197327
40.314458904548246,-7.7350123777039546
40.31443814257202,-7.734973851210582
40.3144173805958,-7.73493532471721
40.314396618619575,-7.734896798223837
40.31442834373309,-7.734874558707359
40.31446006884661,-7.734852319190881
40.31449179396012,-7.734830079674403
40.31452351907364,-7.7348078401579246
40.314555244187154,-7.734785600641446
40.31458696930067,-7.734763361124968
40.314618694414186,-7.73474112160849
40.3146504195277,-7.734718882092012
40.31468214464122,-7.734696642575534
40.31471386975473,-7.7346744030590555
40.31474559486825,-7.734652163542577
40.31472151526716,-7.734617114672685
40.31469743566607,-7.734582065802792
40.31467335606498,-7.7345470169329
40.31464927646389,-7.734511968063007
40.3146251968628,-7.734476919193114
40.31460111726171,-7.734441870323222
40.31457703766062,-7.734406821453329
40.31455295805953,-7.734371772583437
40.31452887845844,-7.734336723713544
40.31450479885735,-7.7343016748436515
40.31448071925626,-7.734266625973759
40.31445663965517,-7.734231577103866
40.31443256005408,-7.734196528233974
40.314449761012504,-7.734155093876329
40.31446696197093,-7.734113659518685
40.314484162929354,-7.73407222516104
40.31450136388778,-7.734030790803396
40.3145185648462,-7.733989356445751
40.31453576580463,-7.733947922088107
40.31455296676305,-7.733906487730462
40.31458571043559,-7.733886951704618
40.31461845410812,-7.733867415678774
40.314651197780655,-7.73384787965293
40.31468394145319,-7.733828343627086
40.314716685125724,-7.733808807601242
40.31474942879826,-7.7337892715753975
40.31478217247079,-7.733769735549553
40.3147660038069,-7.733811878883852
40.31474983514301,-7.733854022218151
40.31473366647912,-7.73389616555245
40.31471749781523,-7.733938308886748
40.31470132915134,-7.733980452221047
40.31468516048745,-7.734022595555346
40.31466899182356,-7.734064738889645
40.31465282315967,-7.734106882223943
40.31463665449578,-7.734149025558242
40.31462048583189,-7.734191168892541
40.314604317168,-7.73423331222684
40.31458814850411,-7.734275455561138
40.31457197984022,-7.734317598895437
40.31455581117633,-7.734359742229736
40.314539642512436,-7.734401885564035
40.314523473848546,-7.734444028898333
40.314507305184655,-7.734486172232632
40.314491136520765,-7.734528315566931
40.31447771401549,-7.734572085567909
40.31446429151021,-7.7346158555688875
40.314450869004936,-7.734659625569866
40.31443744649966,-7.734703395570844
40.314424023994384,-7.7347471655718225
40.31441060148911,-7.734790935572801
40.31439717898383,-7.734834705573779
40.314383756478556,-7.7348784755747575
40.31437033397328,-7.734922245575736
40.314356911468,-7.734966015576714
40.31434348896273,-7.7350097855776925
40.31433006645745,-7.735053555578671
40.314316643952175,-7.735097325579649
40.3143032214469,-7.7351410955806275
40.31428979894162,-7.735184865581606
40.31427637643635,-7.735228635582584
40.31426295393107,-7.735272405583562
40.31427017256818,-7.735226188022306
40.31427739120529,-7.73517997046105
40.314284609842396,-7.735133752899793
40.314291828479504,-7.735087535338537
40.31429904711661,-7.735041317777281
40.31430626575372,-7.734995100216024
40.31431348439083,-7.734948882654768
40.31432070302794,-7.734902665093512
40.31432792166505,-7.734856447532255
40.314335140302155,-7.734810229970999
40.314342358939264,-7.734764012409743
40.31434957757637,-7.734717794848486
40.31435679621348,-7.73467157728723
40.31436401485059,-7.734625359725974
40.3143712334877,-7.734579142164717
40.31437845212481,-7.734532924603461
40.314385670761915,-7.734486707042205
40.31439288939902,-7.734440489480948
40.31440010803613,-7.734394271919692
40.31440732667324,-7.734348054358436
40.31441454531035,-7.734301836797179
40.31442176394746,-7.734255619235923
40.314428982584566,-7.734209401674667
40.314436201221675,-7.73416318411341
40.31444341985878,-7.734116966552154
40.31445063849589,-7.734070748990898
40.314457857133,-7.734024531429641
40.31446507577011,-7.733978313868385
40.31447229440722,-7.733932096307129
40.314479513044326,-7.733885878745872
40.314486731681434,-7.733839661184616
40.31449395031854,-7.73379344362336
40.31450116895565,-7.733747226062103
40.31450838759276,-7.733701008500847
40.31451560622987,-7.733654790939591
40.31452282486698,-7.733608573378334
40.314530043504085,-7.733562355817078
40.314537262141194,-7.733516138255822
40.3145444807783,-7.733469920694565
40.31455169941541,-7.733423703133309
40.31455891805252,-7.733377485572053
40.31456613668963,-7.733331268010796
40.314573355326736,-7.73328505044954
40.314580573963845,-7.733238832888284
40.31456860860948,-7.733283323757136
40.31455664325511,-7.733327814625988
40.31454467790074,-7.73337230549484
40.314532712546374,-7.733416796363692
40.314520747192006,-7.733461287232545
40.31450878183764,-7.733505778101397
40.31449681648327,-7.733550268970249
40.3144848511289,-7.733594759839101
40.314472885774535,-7.733639250707953
40.31446092042017,-7.733683741576805
40.3144489550658,-7.7337282324456575
40.31443698971143,-7.73377272331451
40.314425024357064,-7.733817214183362
40.314413059002696,-7.733861705052214
40.31440109364833,-7.733906195921066
40.31438912829396,-7.733950686789918
40.31437716293959,-7.7339951776587705
40.314365197585225,-7.734039668527623
40.31435323223086,-7.734084159396475
40.31434126687649,-7.734128650265327
40.31432930152212,-7.734173141134179
40.314317336167754,-7.734217632003031
40.314305370813386,-7.7342621228718835
40.31429340545902,-7.734306613740736
40.31428144010465,-7.734351104609588
40.31426947475028,-7.73439559547844
40.314257509395915,-7.734440086347292
40.31424554404155,-7.734484577216144
40.31423357868718,-7.7345290680849965
40.31422161333281,-7.734573558953849
40.314209647978444,-7.734618049822701
40.314197682624076,-7.734662540691553
40.31418571726971,-7.734707031560405
40.31417375191534,-7.734751522429257
40.31416178656097,-7.7347960132981095
40.314149821206605,-7.734840504166962
40.31413785585224,-7.734884995035814
40.31412589049787,-7.734929485904666
40.3141139251435,-7.734973976773518
40.314101959789134,-7.73501846764237
40.31408999443477,-7.7350629585112225
40.3140780290804,-7.735107449380075
40.31406606372603,-7.735151940248927
40.3140738805765,-7.735105890481296
40.31408169742697,-7.735059840713665
40.31408951427744,-7.7350137909460335
