40.315153864492274,-7.7338600158691415
40.315156335118736,-7.733848675236587
40.3151588057452,-7.733837334604032
40.31516127637166,-7.733825993971477
40.315163746998124,-7.733814653338922
40.315166217624586,-7.7338033127063674
40.31516868825105,-7.733791972073813
40.31517115887751,-7.733780631441258
40.315173629503974,-7.733769290808703
40.31517610013044,-7.733757950176148
40.3151785707569,-7.733746609543593
40.31518104138336,-7.733735268911039
40.315183512009824,-7.733723928278484
40.31518598263629,-7.733712587645929
40.31518845326275,-7.733701247013374
40.31519092388921,-7.733689906380819
40.315193394515674,-7.7336785657482645
40.31519586514214,-7.73366722511571
40.3151983357686,-7.733655884483155
40.31520080639506,-7.7336445438506
40.315203277021524,-7.733633203218045
40.31520574764799,-7.7336218625854904
40.31520821827445,-7.733610521952936
40.31521068890091,-7.733599181320381
40.315213159527374,-7.733587840687826
40.31521563015384,-7.733576500055271
40.3152181007803,-7.733565159422716
40.31522057140676,-7.733553818790162
40.315223042033224,-7.733542478157607
40.31522551265969,-7.733531137525052
40.31522798328615,-7.733519796892497
40.31523045391261,-7.733508456259942
40.315232924539075,-7.7334971156273875
40.31523539516554,-7.733485774994833
40.315237865792,-7.733474434362278
40.31524033641846,-7.733463093729723
40.315242807044925,-7.733451753097168
40.31524527767139,-7.7334404124646134
40.31524774829785,-7.733429071832059
40.31525021892431,-7.733417731199504
40.315252689550775,-7.733406390566949
40.31525516017724,-7.733395049934394
40.3152576308037,-7.733383709301839
40.31526010143016,-7.733372368669285
40.315262572056625,-7.73336102803673
40.31526504268309,-7.733349687404175
40.31526751330955,-7.73333834677162
40.31526998393601,-7.733327006139065
40.315272454562475,-7.7333156655065105
40.31527492518894,-7.733304324873956
40.3152773958154,-7.733292984241401
40.31527986644186,-7.733281643608846
40.315282337068325,-7.733270302976291
40.315289759923665,-7.733263644142878
40.315297182779005,-7.733256985309464
40.315304605634346,-7.733250326476051
40.315312028489686,-7.733243667642637
40.315319451345026,-7.7332370088092235
40.315326874200366,-7.73323034997581
40.315334297055706,-7.733223691142396
40.315341719911046,-7.733217032308983
40.31534914276639,-7.733210373475569
40.31535656562173,-7.733203714642156
40.31536398847707,-7.733197055808742
40.31537141133241,-7.733190396975329
40.31537883418775,-7.733183738141915
40.31538625704309,-7.7331770793085015
40.31539367989843,-7.733170420475088
40.31540110275377,-7.733163761641674
40.31540852560911,-7.733157102808261
40.31541594846445,-7.733150443974847
40.31542337131979,-7.733143785141434
40.31543079417513,-7.73313712630802
40.31543821703047,-7.733130467474607
40.31544563988581,-7.733123808641193
40.31545306274115,-7.7331171498077795
40.31546048559649,-7.733110490974366
40.31546790845183,-7.733103832140952
40.31547533130717,-7.733097173307539
40.31548275416251,-7.733090514474125
40.31549017701785,-7.733083855640712
40.31549759987319,-7.733077196807298
40.31550502272853,-7.733070537973885
40.31551244558387,-7.733063879140471
40.31551986843921,-7.7330572203070576
40.31552729129455,-7.733050561473644
40.31553471414989,-7.7330439026402304
40.31554213700523,-7.733037243806817
40.31554955986057,-7.733030584973403
40.31555698271591,-7.73302392613999
40.31556440557125,-7.733017267306576
40.31557182842659,-7.733010608473163
40.31557925128193,-7.733003949639749
40.31558667413727,-7.732997290806336
40.31559409699261,-7.732990631972922
40.31560151984795,-7.7329839731395085
40.31560894270329,-7.732977314306095
40.31561636555863,-7.732970655472681
40.31562378841397,-7.732963996639268
40.31563121126931,-7.732957337805854
40.31563863412465,-7.732950678972441
40.31564605697999,-7.732944020139027
40.31565347983533,-7.732937361305614
40.315660902690674,-7.7329307024722
40.315668325546014,-7.7329240436387865
40.315675748401354,-7.732917384805373
40.315677849980226,-7.732905916846129
40.3156799515591,-7.732894448886886
40.31568205313797,-7.732882980927642
40.31568415471684,-7.732871512968399
40.31568625629571,-7.732860045009155
40.315688357874585,-7.732848577049912
40.31569045945346,-7.732837109090668
40.31569256103233,-7.7328256411314245
40.3156946626112,-7.732814173172181
40.31569676419007,-7.732802705212937
40.315698865768944,-7.732791237253694
40.315700967347816,-7.73277976929445
40.31570306892669,-7.732768301335207
40.31570517050556,-7.732756833375963
40.31570727208443,-7.7327453654167195
